0.005,4,4
0.003,4,4
0.006,4,4
0.008,4,4
0,4,4
0.002,4,4
0.001,4,4
0.004,4,4
0.007,4,4
0.009,4,4
0.01,4,4
0.017,1,1
0.011,16,15
0.015,1,1
0.02,1,1
0.021,1,1
0.018,1,1
0.019,1,1
0.013,1,1
0.022,1,1
0.023,1,1
0.024,1,1
0.025,1,1
0.012,1,1
0.016,1,1
0.026,1,1
0.029,1,1
0.028,1,1
0.027,1,1
0.03,1,1
0.014,1,1
0.031,1,1
0.032,1,1
0.034,1,1
0.036,1,1
0.035,1,1
0.033,1,1
0.037,1,1
0.038,1,1
0.04,1,1
0.041,1,1
0.039,1,1
0.042,1,1
0.044,1,1
0.045,1,1
0.043,1,1
0.048,1,1
0.046,1,1
0.047,1,1
0.049,1,1
0.05,1,1
0.051,1,1
0.052,1,1
0.053,1,1
0.054,1,1
0.055,1,1
0.057,1,1
0.056,1,1
0.058,1,1
0.06,1,1
0.061,1,1
0.059,1,1
0.062,1,1
0.064,1,1
0.065,1,1
0.066,1,1
0.067,1,1
0.07,1,1
0.068,1,1
0.063,1,1
0.073,1,1
0.069,1,1
0.074,1,1
0.072,1,1
0.071,1,1
0.078,1,1
0.075,1,1
0.081,1,1
0.08,1,1
0.076,1,1
0.077,1,1
0.079,1,1
0.082,1,1
0.083,1,1
0.084,1,1
0.085,1,1
0.086,1,1
0.087,1,1
0.089,1,1
0.09,1,1
0.088,1,1
0.091,1,1
0.092,1,1
0.093,1,1
0.094,1,1
0.098,1,1
0.095,1,1
0.101,1,1
0.096,1,1
0.097,1,1
0.099,1,1
0.102,1,1
0.1,1,1
0.103,1,1
0.106,1,1
0.107,1,1
0.108,1,1
0.112,1,1
0.113,1,1
0.105,1,1
0.114,1,1
0.11,1,1
0.111,1,1
0.116,1,1
0.117,1,1
0.109,1,1
0.122,1,1
0.118,1,1
0.123,1,1
0.121,1,1
0.115,1,1
0.119,1,1
0.104,1,1
0.126,1,1
0.127,1,1
0.12,1,1
0.124,1,1
0.13,1,1
0.131,1,1
0.125,1,1
0.132,1,1
0.128,1,1
0.129,1,1
0.133,1,1
0.135,1,1
0.136,1,1
0.134,1,1
0.138,1,1
0.137,1,1
0.14,1,1
0.139,1,1
0.142,1,1
0.141,1,1
0.143,1,1
0.146,1,1
0.144,1,1
0.145,1,1
0.148,1,1
0.147,1,1
0.149,1,1
0.15,1,1
0.152,1,1
0.151,1,1
0.154,1,1
0.153,1,1
0.155,1,1
0.156,1,1
0.159,1,1
0.16,1,1
0.158,1,1
0.162,1,1
0.157,1,1
0.164,1,1
0.163,1,1
0.165,1,1
0.161,1,1
0.166,3,2
0.172,3,2
0.173,1,1
0.167,1,1
0.169,1,1
0.171,1,1
0.17,1,1
0.168,1,1
0.175,1,1
0.178,1,1
0.18,1,1
0.174,1,1
0.176,1,1
0.177,1,1
0.179,1,1
0.181,1,1
0.182,1,1
0.184,1,1
0.183,1,1
0.185,1,1
0.186,1,1
0.187,1,1
0.188,1,1
0.19,1,1
0.192,1,1
0.193,1,1
0.189,1,1
0.199,1,1
0.194,1,1
0.191,1,1
0.201,1,1
0.197,1,1
0.196,1,1
0.202,1,1
0.198,1,1
0.203,4,5
0.206,4,5
0.204,4,5
0.195,4,5
0.205,4,5
0.215,36,69
0.218,32,55
0.209,1,1
0.217,1,1
0.22,1,1
0.222,1,1
0.223,1,1
0.21,1,1
0.227,1,1
0.221,1,1
0.23,1,1
0.231,1,1
0.225,1,1
0.228,1,1
0.219,1,1
0.232,1,1
0.233,1,1
0.235,1,1
0.237,1,1
0.236,1,1
0.226,22,34
0.214,22,34
0.234,22,34
0.238,22,34
0.224,22,34
0.208,22,34
0.242,22,34
0.24,22,34
0.241,22,34
0.243,22,34
0.239,22,34
0.229,22,34
0.244,22,34
0.246,22,34
0.245,22,34
0.249,22,34
0.247,22,34
0.248,22,34
0.25,28,46
0.251,28,46
0.253,28,46
0.252,28,46
0.254,28,46
0.255,28,46
0.207,22,34
0.256,28,46
0.257,28,46
0.258,28,46
0.259,3,3
0.261,3,3
0.26,3,3
0.264,3,3
0.263,3,3
0.262,3,3
0.267,3,3
0.268,3,3
0.266,3,3
0.265,3,3
0.269,3,3
0.27,3,3
0.271,3,3
0.272,3,3
0.211,2,1
0.274,3,3
0.276,3,3
0.273,3,3
0.275,3,3
0.277,3,3
0.278,3,3
0.279,3,3
